timestamp,username,source_ip,event_type,service
2025-08-07 06:36:39,user055,192.168.3.37,login_failure,web
2025-08-07 06:36:48,user034,192.168.1.44,login_success,ssh
2025-08-07 06:36:57,user147,192.168.1.47,login_success,web
2025-08-07 06:37:04,user018,192.168.3.35,login_success,rdp
2025-08-07 06:37:27,user125,192.168.4.22,login_failure,web
2025-08-07 06:37:27,user006,192.168.1.38,login_success,rdp
2025-08-07 06:37:37,user050,192.168.1.15,login_success,rdp
2025-08-07 06:37:39,user127,192.168.4.33,login_success,ssh
2025-08-07 06:37:41,db_service,192.168.4.41,login_success,web
2025-08-07 06:37:42,user148,192.168.2.43,login_success,web
2025-08-07 06:37:51,user108,192.168.3.36,login_success,web
2025-08-07 06:38:23,user066,192.168.2.42,login_failure,rdp
2025-08-07 06:38:30,user028,192.168.4.27,login_success,web
2025-08-07 06:39:08,user125,192.168.3.42,login_success,web
2025-08-07 06:39:27,user027,192.168.3.16,login_success,ssh
2025-08-07 06:39:43,user069,192.168.1.16,login_success,web
2025-08-07 06:40:08,user033,192.168.4.30,login_success,ssh
2025-08-07 06:40:19,user121,192.168.3.15,login_success,rdp
2025-08-07 06:40:24,user056,192.168.3.26,login_success,rdp
2025-08-07 06:40:38,user075,192.168.3.19,login_success,ssh
2025-08-07 06:40:42,user051,192.168.3.22,login_failure,rdp
2025-08-07 06:40:46,user073,192.168.3.10,login_failure,web
2025-08-07 06:40:50,user115,192.168.1.24,login_success,ssh
2025-08-07 06:40:56,user058,192.168.4.37,login_success,rdp
2025-08-07 06:40:58,user030,192.168.1.40,login_failure,rdp
2025-08-07 06:41:04,user071,192.168.3.10,login_success,web
2025-08-07 06:41:22,user126,192.168.3.30,login_success,ssh
2025-08-07 06:41:22,user120,192.168.4.26,login_success,ssh
2025-08-07 06:41:29,user142,192.168.3.35,login_success,ssh
2025-08-07 06:41:38,user109,192.168.4.20,login_success,ssh
2025-08-07 06:42:10,user037,192.168.2.27,login_success,web
2025-08-07 06:42:14,user062,192.168.3.13,login_success,rdp
2025-08-07 06:42:14,user063,192.168.4.48,login_success,rdp
2025-08-07 06:42:18,user008,192.168.1.24,login_success,web
2025-08-07 06:42:23,user117,192.168.3.49,login_success,web
2025-08-07 06:42:38,user019,192.168.1.40,login_success,ssh
2025-08-07 06:42:50,user083,192.168.2.43,login_success,web
2025-08-07 06:42:53,user030,192.168.2.13,login_success,ssh
2025-08-07 06:43:06,user061,192.168.1.12,login_success,web
2025-08-07 06:43:07,user010,192.168.2.31,login_failure,web
2025-08-07 06:43:18,user130,192.168.2.30,login_success,web
2025-08-07 06:43:26,user066,192.168.4.21,login_success,web
2025-08-07 06:43:33,user052,192.168.1.27,login_failure,web
2025-08-07 06:43:42,user074,192.168.4.34,login_success,web
2025-08-07 06:43:44,user126,192.168.3.39,login_success,web
2025-08-07 06:43:56,user143,192.168.1.49,login_success,rdp
2025-08-07 06:44:11,user044,192.168.2.15,login_success,ssh
2025-08-07 06:44:27,user039,192.168.3.28,login_failure,rdp
2025-08-07 06:44:31,user116,192.168.1.46,login_success,rdp
2025-08-07 06:44:38,user094,192.168.3.20,login_success,web
2025-08-07 06:44:42,user015,192.168.4.34,login_success,web
2025-08-07 06:44:44,user140,192.168.1.12,login_failure,web
2025-08-07 06:44:49,user018,192.168.2.42,login_failure,ssh
2025-08-07 06:44:49,user083,192.168.3.17,login_success,ssh
2025-08-07 06:44:53,user070,192.168.3.31,login_success,ssh
2025-08-07 06:45:01,user140,192.168.4.24,login_success,web
2025-08-07 06:45:05,user089,192.168.2.13,login_success,web
2025-08-07 06:45:05,user133,192.168.3.48,login_success,ssh
2025-08-07 06:45:06,user145,192.168.3.25,login_success,rdp
2025-08-07 06:45:21,user062,192.168.4.11,login_success,ssh
2025-08-07 06:45:26,user024,192.168.2.17,login_success,web
2025-08-07 06:45:27,user099,192.168.1.48,login_success,web
2025-08-07 06:45:36,user060,192.168.2.47,login_success,rdp
2025-08-07 06:45:43,user010,192.168.2.48,login_success,rdp
2025-08-07 06:45:49,user130,192.168.1.47,login_success,rdp
2025-08-07 06:45:50,user088,192.168.2.28,login_success,ssh
2025-08-07 06:46:01,user095,192.168.2.13,login_success,rdp
2025-08-07 06:46:02,user135,192.168.3.33,login_success,rdp
2025-08-07 06:46:16,user101,192.168.4.33,login_success,ssh
2025-08-07 06:46:19,user075,192.168.1.20,login_failure,ssh
2025-08-07 06:46:28,user145,192.168.3.16,login_success,rdp
2025-08-07 06:46:30,user124,192.168.3.47,login_success,rdp
2025-08-07 06:46:59,user101,192.168.4.19,login_success,web
2025-08-07 06:47:02,user006,192.168.1.41,login_success,web
2025-08-07 06:47:08,user012,192.168.2.34,login_failure,rdp
2025-08-07 06:47:08,user117,192.168.1.45,login_success,web
2025-08-07 06:47:19,user082,192.168.2.13,login_success,rdp
2025-08-07 06:47:23,user086,192.168.3.23,login_success,rdp
2025-08-07 06:47:24,user052,192.168.2.47,login_success,ssh
2025-08-07 06:47:31,user088,192.168.2.24,login_success,web
2025-08-07 06:47:43,user078,192.168.3.29,login_success,ssh
2025-08-07 06:47:43,user043,192.168.1.26,login_failure,ssh
2025-08-07 06:47:50,user130,192.168.1.22,login_success,ssh
2025-08-07 06:48:03,user043,192.168.4.17,login_success,web
2025-08-07 06:48:04,user146,192.168.1.22,login_success,web
2025-08-07 06:48:24,user142,192.168.2.19,login_success,web
2025-08-07 06:48:31,user008,192.168.2.31,login_success,ssh
2025-08-07 06:48:33,user061,192.168.1.19,login_success,rdp
2025-08-07 06:48:39,user125,192.168.3.39,login_failure,ssh
2025-08-07 06:48:43,user123,192.168.4.40,login_success,web
2025-08-07 06:48:43,user096,192.168.2.18,login_success,ssh
2025-08-07 06:48:51,user092,192.168.4.28,login_failure,ssh
2025-08-07 06:49:00,user047,192.168.4.32,login_success,ssh
2025-08-07 06:49:06,user144,192.168.3.48,login_success,ssh
2025-08-07 06:49:14,user082,192.168.2.22,login_success,ssh
2025-08-07 06:49:18,user095,192.168.1.11,login_success,web
2025-08-07 06:49:27,user045,192.168.1.18,login_success,web
2025-08-07 06:49:31,user111,192.168.2.11,login_success,rdp
2025-08-07 06:49:32,user099,192.168.1.29,login_success,ssh
2025-08-07 06:49:38,user086,192.168.1.12,login_success,web
2025-08-07 06:49:41,user102,192.168.4.28,login_success,ssh
2025-08-07 06:49:45,user070,192.168.2.47,login_success,ssh
2025-08-07 06:49:59,user092,192.168.3.31,login_success,web
2025-08-07 06:50:08,user067,192.168.3.32,login_failure,ssh
2025-08-07 06:50:20,user088,192.168.1.49,login_success,rdp
2025-08-07 06:50:35,user104,192.168.1.42,login_success,ssh
2025-08-07 06:50:44,user137,192.168.1.11,login_success,rdp
2025-08-07 06:50:50,user024,192.168.1.29,login_success,ssh
2025-08-07 06:50:55,user023,192.168.2.23,login_success,rdp
2025-08-07 06:50:55,user149,192.168.4.14,login_success,ssh
2025-08-07 06:51:08,user048,192.168.4.30,login_success,ssh
2025-08-07 06:51:11,user050,192.168.3.39,login_success,web
2025-08-07 06:51:14,user123,192.168.4.47,login_failure,rdp
2025-08-07 06:51:15,user109,192.168.4.16,login_success,web
2025-08-07 06:51:18,user061,192.168.1.36,login_success,rdp
2025-08-07 06:51:36,user095,192.168.3.17,login_success,rdp
2025-08-07 06:51:56,user049,192.168.4.24,login_success,web
2025-08-07 06:52:05,user119,192.168.4.11,login_success,rdp
2025-08-07 06:52:13,user106,192.168.3.16,login_success,rdp
2025-08-07 06:52:14,user043,192.168.4.37,login_failure,rdp
2025-08-07 06:52:17,user116,192.168.3.21,login_failure,rdp
2025-08-07 06:52:21,user084,192.168.2.23,login_success,ssh
2025-08-07 06:52:24,user105,192.168.4.46,login_failure,rdp
2025-08-07 06:52:34,user111,192.168.3.43,login_success,web
2025-08-07 06:52:35,user050,192.168.1.17,login_success,web
2025-08-07 06:52:41,user012,192.168.3.35,login_success,web
2025-08-07 06:52:53,user121,192.168.1.30,login_success,rdp
2025-08-07 06:52:56,user138,192.168.2.28,login_success,rdp
2025-08-07 06:52:57,user101,192.168.2.23,login_success,web
2025-08-07 06:52:58,user128,192.168.4.21,login_success,web
2025-08-07 06:53:05,user083,192.168.3.39,login_success,rdp
2025-08-07 06:53:06,user138,192.168.3.38,login_success,web
2025-08-07 06:53:09,user054,192.168.2.31,login_success,ssh
2025-08-07 06:53:12,user035,192.168.2.27,login_success,rdp
2025-08-07 06:53:35,user013,192.168.3.13,login_success,rdp
2025-08-07 06:53:36,user032,192.168.1.30,login_failure,ssh
2025-08-07 06:54:00,user025,192.168.1.46,login_success,ssh
2025-08-07 06:54:01,backup_svc,192.168.1.23,login_success,web
2025-08-07 06:54:05,user021,192.168.4.31,login_failure,ssh
2025-08-07 06:54:05,user113,192.168.4.31,login_success,web
2025-08-07 06:54:07,user125,192.168.2.47,login_success,rdp
2025-08-07 06:54:29,user148,192.168.1.24,login_success,web
2025-08-07 06:54:36,user128,192.168.4.42,login_success,rdp
2025-08-07 06:54:48,user038,192.168.3.11,login_success,web
2025-08-07 06:54:51,user144,192.168.2.25,login_failure,ssh
2025-08-07 06:54:55,user100,192.168.2.30,login_success,web
2025-08-07 06:55:10,user075,192.168.1.25,login_success,ssh
2025-08-07 06:55:12,user075,192.168.4.27,login_success,web
2025-08-07 06:55:16,user078,192.168.1.29,login_success,web
2025-08-07 06:55:41,user054,192.168.2.39,login_success,ssh
2025-08-07 06:55:46,user108,192.168.2.30,login_success,ssh
2025-08-07 06:55:48,user050,192.168.2.29,login_success,ssh
2025-08-07 06:55:48,user033,192.168.3.24,login_failure,ssh
2025-08-07 06:55:51,user053,192.168.1.11,login_success,web
2025-08-07 06:55:51,user012,192.168.2.24,login_failure,rdp
2025-08-07 06:55:56,user005,192.168.3.20,login_success,rdp
2025-08-07 06:56:02,user045,192.168.3.46,login_success,web
2025-08-07 06:56:11,user110,192.168.3.29,login_success,rdp
2025-08-07 06:56:21,user111,192.168.2.22,login_success,web
2025-08-07 06:56:26,user118,192.168.2.18,login_success,rdp
2025-08-07 06:56:31,user027,192.168.2.39,login_success,ssh
2025-08-07 06:56:31,user122,192.168.4.10,login_failure,rdp
2025-08-07 06:56:31,user077,192.168.4.40,login_success,web
2025-08-07 06:56:57,user022,192.168.3.45,login_failure,ssh
2025-08-07 06:57:03,user026,192.168.2.10,login_failure,ssh
2025-08-07 06:57:09,user092,192.168.3.39,login_success,rdp
2025-08-07 06:57:16,user024,192.168.4.47,login_success,rdp
2025-08-07 06:57:29,user061,192.168.2.26,login_success,ssh
2025-08-07 06:57:36,user052,192.168.3.14,login_success,web
2025-08-07 06:57:36,user017,192.168.3.35,login_failure,web
2025-08-07 06:57:42,user143,192.168.4.22,login_success,web
2025-08-07 06:57:44,user074,192.168.1.22,login_success,web
2025-08-07 06:58:01,user023,192.168.4.22,login_success,web
2025-08-07 06:58:20,user004,192.168.4.29,login_success,web
2025-08-07 06:58:22,user139,192.168.3.10,login_success,ssh
2025-08-07 06:58:30,user015,192.168.3.44,login_success,rdp
2025-08-07 06:58:45,user086,192.168.3.31,login_success,web
2025-08-07 06:58:45,user026,192.168.3.35,login_failure,ssh
2025-08-07 06:59:09,user133,192.168.1.38,login_success,web
2025-08-07 06:59:17,user089,192.168.2.11,login_success,web
2025-08-07 06:59:25,user092,192.168.2.12,login_success,rdp
2025-08-07 06:59:31,user115,192.168.3.10,login_failure,rdp
2025-08-07 06:59:34,user135,192.168.2.25,login_failure,ssh
2025-08-07 06:59:40,user097,192.168.2.14,login_success,ssh
2025-08-07 06:59:43,user129,192.168.4.48,login_failure,rdp
2025-08-07 06:59:50,user023,192.168.1.48,login_success,rdp
2025-08-07 07:00:09,user006,192.168.4.10,login_success,web
2025-08-07 07:00:15,user041,192.168.3.30,login_success,ssh
2025-08-07 07:00:28,user120,192.168.1.13,login_success,rdp
2025-08-07 07:00:29,user106,192.168.3.29,login_failure,web
2025-08-07 07:00:32,user086,192.168.2.38,login_success,web
2025-08-07 07:00:32,user110,192.168.4.23,login_success,ssh
2025-08-07 07:00:57,user096,192.168.1.41,login_failure,ssh
2025-08-07 07:01:08,user021,192.168.1.44,login_success,rdp
2025-08-07 07:01:29,user129,192.168.2.34,login_success,ssh
2025-08-07 07:01:34,user085,192.168.3.31,login_success,web
2025-08-07 07:01:55,user050,192.168.1.15,login_failure,rdp
2025-08-07 07:01:59,user043,192.168.1.44,login_failure,ssh
2025-08-07 07:02:02,user016,192.168.1.36,login_success,ssh
2025-08-07 07:02:20,user008,192.168.4.25,login_success,ssh
2025-08-07 07:02:26,user037,192.168.1.43,login_success,ssh
2025-08-07 07:02:34,user118,192.168.2.19,login_failure,web
2025-08-07 07:02:35,user120,192.168.4.41,login_success,web
2025-08-07 07:03:00,user135,192.168.1.11,login_failure,rdp
2025-08-07 07:03:01,user064,192.168.1.19,login_success,web
2025-08-07 07:03:09,user002,192.168.1.26,login_success,rdp
2025-08-07 07:03:10,user007,192.168.1.19,login_success,ssh
2025-08-07 07:03:25,user009,192.168.1.46,login_success,rdp
2025-08-07 07:03:37,user065,192.168.3.22,login_success,rdp
2025-08-07 07:04:08,user014,192.168.2.25,login_success,ssh
2025-08-07 07:04:24,user070,192.168.1.12,login_failure,rdp
2025-08-07 07:04:45,user068,192.168.1.46,login_success,rdp
2025-08-07 07:04:48,user005,192.168.2.15,login_success,ssh
2025-08-07 07:04:48,user001,192.168.3.30,login_failure,rdp
2025-08-07 07:04:50,user049,192.168.3.21,login_success,web
2025-08-07 07:04:56,user121,192.168.4.33,login_success,ssh
2025-08-07 07:04:58,monitoring_svc,192.168.2.20,login_success,rdp
2025-08-07 07:05:00,user134,192.168.4.28,login_success,ssh
2025-08-07 07:05:01,user136,192.168.1.13,login_success,web
2025-08-07 07:05:03,user090,192.168.1.12,login_success,rdp
2025-08-07 07:05:06,user013,192.168.3.19,login_success,rdp
2025-08-07 07:05:13,user044,192.168.2.34,login_failure,rdp
2025-08-07 07:05:27,user059,192.168.3.22,login_failure,ssh
2025-08-07 07:05:45,user147,192.168.2.35,login_success,rdp
2025-08-07 07:05:51,user094,192.168.3.21,login_success,ssh
2025-08-07 07:06:09,user060,192.168.1.46,login_success,rdp
2025-08-07 07:06:11,user003,192.168.2.48,login_failure,rdp
2025-08-07 07:06:12,user134,192.168.1.31,login_failure,rdp
2025-08-07 07:06:14,user136,192.168.4.24,login_failure,web
2025-08-07 07:06:20,user051,192.168.2.38,login_success,rdp
2025-08-07 07:06:34,user045,192.168.4.31,login_success,ssh
2025-08-07 07:06:40,user095,192.168.1.13,login_success,ssh
2025-08-07 07:06:41,user148,192.168.4.25,login_success,ssh
2025-08-07 07:06:49,user073,192.168.4.42,login_success,ssh
2025-08-07 07:07:05,user049,192.168.4.14,login_success,ssh
2025-08-07 07:07:13,user019,192.168.1.47,login_success,rdp
2025-08-07 07:07:14,user023,192.168.1.38,login_failure,ssh
2025-08-07 07:07:31,user084,192.168.4.18,login_success,web
2025-08-07 07:07:33,user143,192.168.3.14,login_success,web
2025-08-07 07:07:56,user123,192.168.4.42,login_success,ssh
2025-08-07 07:08:10,user017,192.168.4.45,login_success,rdp
2025-08-07 07:08:15,user048,192.168.1.42,login_failure,ssh
2025-08-07 07:08:17,user034,192.168.2.30,login_success,ssh
2025-08-07 07:08:20,user122,192.168.4.23,login_failure,ssh
2025-08-07 07:08:24,user022,192.168.4.30,login_success,rdp
2025-08-07 07:08:28,user086,192.168.2.17,login_success,rdp
2025-08-07 07:08:36,user116,192.168.3.48,login_success,web
2025-08-07 07:08:43,user007,192.168.1.15,login_success,rdp
2025-08-07 07:08:49,user001,192.168.1.40,login_success,rdp
2025-08-07 07:08:50,user121,192.168.4.18,login_success,web
2025-08-07 07:08:55,user019,192.168.1.33,login_success,rdp
2025-08-07 07:08:57,user068,192.168.3.20,login_success,ssh
2025-08-07 07:09:05,user120,192.168.2.47,login_success,rdp
2025-08-07 07:09:06,user119,192.168.2.29,login_success,rdp
2025-08-07 07:09:07,user038,192.168.4.29,login_failure,rdp
2025-08-07 07:09:12,user066,192.168.4.45,login_failure,rdp
2025-08-07 07:09:24,user090,192.168.2.37,login_success,rdp
2025-08-07 07:09:28,user078,192.168.2.32,login_success,rdp
2025-08-07 07:09:41,user058,192.168.3.36,login_success,web
2025-08-07 07:09:47,user105,192.168.3.34,login_success,ssh
2025-08-07 07:09:52,user040,192.168.3.47,login_success,web
2025-08-07 07:10:09,user101,192.168.3.30,login_success,web
2025-08-07 07:10:19,user005,192.168.4.29,login_success,ssh
2025-08-07 07:10:22,user136,192.168.3.41,login_failure,web
2025-08-07 07:10:32,user047,192.168.4.11,login_success,web
2025-08-07 07:10:32,user019,192.168.4.37,login_success,web
2025-08-07 07:10:42,user047,192.168.4.34,login_success,ssh
2025-08-07 07:10:58,user069,192.168.4.13,login_failure,web
2025-08-07 07:11:03,user038,192.168.1.14,login_success,web
2025-08-07 07:11:08,user139,192.168.1.34,login_failure,ssh
2025-08-07 07:11:27,user013,192.168.2.17,login_success,web
2025-08-07 07:11:31,user005,192.168.4.37,login_success,web
2025-08-07 07:12:23,user124,192.168.1.27,login_success,ssh
2025-08-07 07:12:24,user110,192.168.4.46,login_success,web
2025-08-07 07:12:27,db_service,192.168.2.45,login_success,rdp
2025-08-07 07:12:28,user090,192.168.2.24,login_success,web
2025-08-07 07:12:36,user133,192.168.4.27,login_success,rdp
2025-08-07 07:12:42,user084,192.168.2.38,login_success,web
2025-08-07 07:12:46,user106,192.168.2.42,login_failure,ssh
2025-08-07 07:12:57,user148,192.168.2.36,login_success,rdp
2025-08-07 07:13:15,user035,192.168.4.44,login_failure,rdp
2025-08-07 07:13:17,user074,192.168.1.35,login_failure,ssh
2025-08-07 07:13:20,user133,192.168.3.31,login_success,rdp
2025-08-07 07:13:28,user072,192.168.3.31,login_success,web
2025-08-07 07:13:30,user063,192.168.4.48,login_success,rdp
2025-08-07 07:13:33,user018,192.168.3.33,login_success,ssh
2025-08-07 07:13:34,user061,192.168.4.18,login_success,ssh
2025-08-07 07:13:34,user037,192.168.1.38,login_success,web
2025-08-07 07:13:36,user084,192.168.4.11,login_success,ssh
2025-08-07 07:13:36,user062,192.168.1.38,login_success,ssh
2025-08-07 07:13:40,user047,192.168.4.12,login_success,rdp
2025-08-07 07:13:44,user042,192.168.4.49,login_success,ssh
2025-08-07 07:13:57,user105,192.168.2.28,login_success,ssh
2025-08-07 07:14:01,user146,192.168.4.27,login_success,rdp
2025-08-07 07:14:09,user139,192.168.1.47,login_failure,rdp
2025-08-07 07:14:18,user120,192.168.3.13,login_success,ssh
2025-08-07 07:14:31,user032,192.168.2.49,login_success,rdp
2025-08-07 07:14:49,user077,192.168.4.47,login_success,web
2025-08-07 07:14:50,user098,192.168.3.27,login_success,ssh
2025-08-07 07:15:08,user055,192.168.4.18,login_success,web
2025-08-07 07:15:32,user076,192.168.4.46,login_success,rdp
2025-08-07 07:15:35,user119,192.168.3.27,login_success,ssh
2025-08-07 07:15:48,user075,192.168.3.41,login_failure,rdp
2025-08-07 07:16:17,user025,192.168.4.31,login_success,rdp
2025-08-07 07:16:17,user145,192.168.4.26,login_success,ssh
2025-08-07 07:16:29,user127,192.168.3.37,login_success,rdp
2025-08-07 07:16:30,user021,192.168.1.26,login_success,ssh
2025-08-07 07:16:39,user077,192.168.3.41,login_success,rdp
2025-08-07 07:16:51,user017,192.168.3.19,login_success,web
2025-08-07 07:16:59,user128,192.168.1.36,login_success,rdp
2025-08-07 07:17:01,user065,192.168.4.45,login_success,web
2025-08-07 07:17:10,user054,192.168.2.49,login_success,ssh
2025-08-07 07:17:14,user123,192.168.2.47,login_success,ssh
2025-08-07 07:17:19,user010,192.168.1.11,login_success,web
2025-08-07 07:17:26,user131,192.168.3.11,login_success,ssh
2025-08-07 07:17:28,user120,192.168.2.29,login_success,ssh
2025-08-07 07:17:33,monitoring_svc,192.168.2.48,login_success,web
2025-08-07 07:17:41,user064,192.168.3.40,login_success,ssh
2025-08-07 07:17:42,user090,192.168.4.41,login_success,ssh
2025-08-07 07:17:48,user132,192.168.3.30,login_success,web
2025-08-07 07:17:58,user009,192.168.2.15,login_success,rdp
